//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
20999,1.99,2.00,2.51,-10.34
21008,1.99,2.00,2.15,-11.55
21018,1.99,2.00,1.77,-12.22
21028,1.99,2.00,1.38,-12.50
21039,2.00,2.00,0.99,-12.69
21048,1.99,2.00,0.59,-12.84
21058,2.01,2.00,0.21,-12.45
21068,1.98,2.00,-0.15,-11.45
21079,2.01,2.00,-0.50,-11.53
21089,2.02,2.00,-0.80,-10.08
21098,2.00,2.00,-1.06,-8.62
21108,2.01,2.00,-1.29,-7.82
21118,2.00,2.00,-1.47,-6.07
21129,2.00,2.00,-1.60,-4.51
21138,2.01,2.00,-1.67,-2.73
21148,1.99,2.00,-1.69,-0.98
21158,1.99,2.00,1.66,105.23
21169,1.98,2.00,-1.57,-101.22
21179,1.99,2.00,-1.41,4.70
21188,1.98,2.00,-1.19,6.69
21198,1.99,2.00,-0.93,7.86
21209,1.99,2.00,-0.60,10.13
21219,2.00,2.00,-0.23,11.25
21228,1.99,2.00,0.19,13.00
21238,2.00,2.00,0.63,13.58
21249,1.99,2.00,1.12,15.28
21259,2.00,2.00,1.62,15.51
21269,1.99,2.00,2.14,16.29
21278,1.99,2.00,2.67,16.51
21288,2.00,2.00,3.19,16.26
21299,1.99,2.00,3.71,16.30
21309,1.98,2.00,4.21,15.82
21318,1.99,2.00,4.69,15.12
21328,2.00,2.00,5.12,13.47
21339,1.99,2.00,5.52,12.70
21349,2.01,2.00,5.88,11.26
21359,1.99,2.00,6.17,9.25
21368,2.01,2.00,6.41,7.49
21379,2.01,2.00,6.59,5.62
21389,2.01,2.00,6.72,4.06
21399,2.04,2.00,6.77,1.28
21408,2.03,2.00,6.76,-0.48
21419,2.04,2.00,6.68,-2.84
21429,2.05,2.00,6.53,-5.08
21439,2.05,2.00,6.33,-6.68
21449,2.05,2.00,6.06,-8.90
21458,2.05,2.00,5.74,-10.52
21469,2.05,2.00,5.39,-11.35
21479,2.06,2.00,4.99,-13.09
21489,2.06,2.00,4.55,-14.38
21498,2.07,2.00,4.10,-14.85
21509,2.07,2.00,3.64,-15.10
21519,2.05,2.00,3.17,-15.26
21529,2.06,2.00,2.70,-15.37
21539,2.04,2.00,2.25,-14.49
21549,2.05,2.00,1.81,-14.32
21559,2.07,2.00,1.42,-12.97
21569,2.07,2.00,1.05,-12.38
21579,2.05,2.00,0.72,-10.83
21588,2.07,2.00,0.45,-9.20
21599,2.06,2.00,0.21,-8.14
21609,2.08,2.00,0.05,-5.84
21619,2.06,2.00,-0.06,-4.03
21629,2.06,2.00,-0.11,-2.15
21639,2.05,2.00,-0.10,-0.15
21649,2.06,2.00,-0.03,1.63
21659,2.05,2.00,0.11,3.97
21669,2.04,2.00,0.31,6.02
21679,2.05,2.00,0.56,7.51
21689,2.05,2.00,0.87,9.30
21699,2.05,2.00,1.22,10.62
21709,2.05,2.00,1.61,11.90
21720,2.04,2.00,2.04,13.37
21729,2.03,2.00,2.49,14.07
21739,2.05,2.00,2.95,14.18
21749,2.04,2.00,3.42,14.69
21760,2.05,2.00,3.89,14.47
21770,2.04,2.00,4.36,14.79
21779,2.03,2.00,4.80,13.87
21789,2.05,2.00,5.22,13.14
21799,2.05,2.00,5.61,12.20
21810,2.05,2.00,5.97,11.18
21819,2.05,2.00,6.27,9.37
21829,2.07,2.00,6.53,7.94
21839,2.05,2.00,6.73,6.22
21850,2.07,2.00,6.86,3.81
21860,2.06,2.00,6.94,2.38
21869,2.08,2.00,6.94,-0.35
21879,2.06,2.00,6.89,-1.68
21890,2.08,2.00,6.78,-3.73
